"Ticker","Period","Date","Open","High","Low","Close","Volume"
"NVDA","Day","Aug 22, 2023",481.3500061035156,481.8699951171875,453.33099365234375,456.67999267578125,75720691
"NVDA","Day","Aug 21, 2023",444.94000244140625,470.6499938964844,442.2200012207031,469.6700134277344,69257337
"NVDA","Day","Aug 18, 2023",426.3500061035156,435.7799987792969,416.6000061035156,432.989990234375,58376787
"NVDA","Day","Aug 17, 2023",439.70001220703125,440.6199951171875,430.010009765625,433.43499755859375,45239482
"NVDA","Day","Aug 16, 2023",445.20001220703125,446.75,434.05999755859375,434.8599853515625,52745068
"NVDA","Day","Aug 15, 2023",445.6000061035156,452.67999267578125,437.1000061035156,439.3999938964844,67651151
"NVDA","Day","Aug 14, 2023",404.8599853515625,438.,403.1099853515625,437.5299987792969,69028583
"NVDA","Day","Aug 11, 2023",417.510009765625,420.17999267578125,406.3900146484375,408.54998779296875,53308526
"NVDA","Day","Aug 10, 2023",421.6000061035156,435.739990234375,418.3500061035156,423.8800048828125,49270530
"NVDA","Day","Aug 9, 2023",442.739990234375,443.1199951171875,421.3399963378906,425.5400085449219,58644907
"NVDA","Day","Aug 8, 2023",448.5299987792969,452.4200134277344,440.55999755859375,446.6400146484375,35384343
"NVDA","Day","Aug 7, 2023",451.1099853515625,455.3999938964844,445.6340026855469,454.1650085449219,32215354
"NVDA","Day","Aug 4, 2023",449.8500061035156,456.4200134277344,443.92999267578125,446.79998779296875,36266618
"NVDA","Day","Aug 3, 2023",438.,451.17999267578125,438.,445.1499938964844,32507660
"NVDA","Day","Aug 2, 2023",458.30999755859375,458.3999938964844,433.8699951171875,442.69000244140625,53014157
"NVDA","Day","Aug 1, 2023",464.5950012207031,469.,460.2699890136719,465.07000732421875,23927597
"NVDA","Day","Jul 31, 2023",467.5400085449219,471.29998779296875,465.05999755859375,467.2900085449219,25105528
"NVDA","Day","Jul 28, 2023",466.67999267578125,470.2699890136719,463.80999755859375,467.5,33119424
"NVDA","Day","Jul 27, 2023",465.19000244140625,473.95001220703125,457.5,459.,45597552
"NVDA","Day","Jul 26, 2023",460.2099914550781,460.5299987792969,446.29998779296875,454.5199890136719,36423726
"NVDA","Day","Jul 25, 2023",449.4100036621094,461.82501220703125,449.2300109863281,456.7900085449219,34808091
"NVDA","Day","Jul 24, 2023",447.30999755859375,451.0899963378906,440.3999938964844,446.1199951171875,38309974
"NVDA","Day","Jul 21, 2023",457.8800048828125,458.6600036621094,441.,443.0899963378906,96376863
"NVDA","Day","Jul 20, 2023",465.07000732421875,470.8699951171875,450.6199951171875,455.20001220703125,53786451
"NVDA","Day","Jul 19, 2023",474.6400146484375,478.17999267578125,467.4200134277344,470.7699890136719,42750179
"NVDA","Day","Jul 18, 2023",467.010009765625,478.9599914550781,457.3399963378906,474.94000244140625,57019042
"NVDA","Day","Jul 17, 2023",462.8900146484375,464.9599914550781,452.6239929199219,464.6099853515625,51048822
"NVDA","Day","Jul 14, 2023",465.8280029296875,480.8800048828125,450.6000061035156,454.69000244140625,77207533
"NVDA","Day","Jul 13, 2023",445.17999267578125,461.54998779296875,444.9200134277344,459.7699890136719,47820369
"NVDA","Day","Jul 12, 2023",430.3299865722656,439.3500061035156,427.77301025390625,439.0199890136719,48127702
"NVDA","Day","Jul 11, 2023",424.80999755859375,427.5799865722656,420.6700134277344,424.04998779296875,29824406
"NVDA","Day","Jul 10, 2023",426.57000732421875,428.1099853515625,416.489990234375,421.79998779296875,35390811
"NVDA","Day","Jul 7, 2023",423.2200012207031,432.1400146484375,421.79998779296875,425.0299987792969,35588147
"NVDA","Day","Jul 6, 2023",418.44000244140625,421.7900085449219,413.4599914550781,421.0299987792969,30413879
"NVDA","Day","Jul 5, 2023",421.3500061035156,431.7699890136719,420.8500061035156,423.1700134277344,32361756
"NVDA","Day","Jul 3, 2023",425.1700134277344,428.9800109863281,422.0199890136719,424.1300048828125,19820919
"NVDA","Day","Jun 30, 2023",416.79998779296875,425.5,415.010009765625,423.0199890136719,50114775
"NVDA","Day","Jun 29, 2023",415.5799865722656,416.,406.,408.2200012207031,38051430
"NVDA","Day","Jun 28, 2023",406.6000061035156,418.45001220703125,405.17999267578125,411.1700134277344,58263927
"NVDA","Day","Jun 27, 2023",407.989990234375,419.3999938964844,404.4800109863281,418.760009765625,46217470
"NVDA","Day","Jun 26, 2023",424.6099853515625,427.6400146484375,401.,406.32000732421875,59432192
"NVDA","Day","Jun 23, 2023",424.6400146484375,428.0899963378906,420.1499938964844,422.0899963378906,35813984
"NVDA","Day","Jun 22, 2023",422.5299987792969,434.2550048828125,422.3399963378906,430.25,41773743
"NVDA","Day","Jun 21, 2023",435.010009765625,436.1499938964844,420.79998779296875,430.45001220703125,55160291
"NVDA","Day","Jun 20, 2023",429.9800109863281,439.8999938964844,426.739990234375,438.0799865722656,45115311
"NVDA","Day","Jun 16, 2023",434.5,437.2099914550781,426.6050109863281,426.9200134277344,65570941
"NVDA","Day","Jun 15, 2023",426.0199890136719,432.8900146484375,421.4700012207031,426.5299987792969,56862204
"NVDA","Day","Jun 14, 2023",408.239990234375,430.,405.5199890136719,429.9700012207031,74046502
"NVDA","Day","Jun 13, 2023",401.8599853515625,411.010009765625,397.3999938964844,410.2200012207031,61320816
"NVDA","Day","Jun 12, 2023",392.,395.29998779296875,386.17999267578125,394.82000732421875,38967335
"NVDA","Day","Jun 9, 2023",390.3699951171875,397.1099853515625,385.6700134277344,387.70001220703125,42771747
"NVDA","Day","Jun 8, 2023",377.239990234375,388.6400146484375,375.04998779296875,385.1000061035156,41777240
"NVDA","Day","Jun 7, 2023",389.1499938964844,394.989990234375,373.55999755859375,374.75,51199789
"NVDA","Day","Jun 6, 2023",388.29998779296875,391.6000061035156,381.4800109863281,386.5400085449219,38872914
"NVDA","Day","Jun 5, 2023",389.0899963378906,395.6499938964844,387.07000732421875,391.7099914550781,39609381
"NVDA","Day","Jun 2, 2023",400.9700012207031,405.,390.5799865722656,393.2699890136719,48273121
"NVDA","Day","Jun 1, 2023",384.8900146484375,400.5,383.3999938964844,397.70001220703125,63587295
"NVDA","Day","May 31, 2023",394.8800048828125,402.95001220703125,378.2200012207031,378.3399963378906,100258020
"NVDA","Day","May 30, 2023",405.95001220703125,419.3800048828125,399.489990234375,401.1099853515625,92340110
"NVDA","Day","May 26, 2023",378.8999938964844,391.70001220703125,375.5,389.42999267578125,71439676
"NVDA","Day","May 25, 2023",385.2300109863281,394.79998779296875,366.3500061035156,379.79998779296875,154391067
"NVDA","Day","May 24, 2023",302.1000061035156,306.07000732421875,298.05999755859375,305.3800048828125,72141851
"NVDA","Day","May 23, 2023",310.,312.8800048828125,306.30999755859375,306.8800048828125,35625326
"NVDA","Day","May 22, 2023",309.010009765625,315.20001220703125,306.79998779296875,311.760009765625,37199967
"NVDA","Day","May 19, 2023",315.3599853515625,315.79998779296875,309.1600036621094,312.6400146484375,47390765
"NVDA","Day","May 18, 2023",304.1,318.28,303.2,316.78,74872501
"NVDA","Day","May 17, 2023",295.84,301.99,294.3,301.78,43253541
"NVDA","Day","May 16, 2023",288.41,298.7,288.32,292.13,44940494
"NVDA","Day","May 15, 2023",285.08,289.69,281.52,289.53,29392587
"NVDA","Day","May 12, 2023",285.29,287.8,280.46,283.4,27422225
"NVDA","Day","May 11, 2023",288.96,289.5,282.46,285.78,32214903
"NVDA","Day","May 10, 2023",290.05,291.13,284.61,288.85,36934998
"NVDA","Day","May 9, 2023",288.99,289.73,284.5,285.71,31486946
"NVDA","Day","May 8, 2023",285.22,292.2,283.5,291.51,34497890
"NVDA","Day","May 5, 2023",278.26,287.55,277.31,286.8,36149408
"NVDA","Day","May 4, 2023",276.51,278.59,272.4,275.62,32185041
"NVDA","Day","May 3, 2023",278.4,283.67,274.72,278.02,38338740
"NVDA","Day","May 2, 2023",286.8,288.36,280.83,282.1,40272957
"NVDA","Day","May 1, 2023",278.4,290.58,277.8,289.1,57032853
"NVDA","Day","Apr 28, 2023",272.25,277.58,270.71,277.49,29221614
"NVDA","Day","Apr 27, 2023",273.63,274.95,266.25,272.26,37716119
"NVDA","Day","Apr 26, 2023",270.02,273.3,267.05,269.56,40633681
"NVDA","Day","Apr 25, 2023",270.78,272.47,262.25,262.41,37852716
"NVDA","Day","Apr 24, 2023",270.13,273.66,266.71,270.42,33928186
"NVDA","Day","Apr 21, 2023",269.52,271.83,267.22,271.19,34510277
"NVDA","Day","Apr 20, 2023",276.71,280.3,270.,271.04,42771326
"NVDA","Day","Apr 19, 2023",273.61,280.,272.32,279.31,35866041
"NVDA","Day","Apr 18, 2023",275.33,281.1,273.57,276.67,60481154
"NVDA","Day","Apr 17, 2023",265.65,270.06,264.33,270.02,32147130
"NVDA","Day","Apr 14, 2023",265.04,268.83,262.2,267.58,39566013
"NVDA","Day","Apr 13, 2023",267.34,268.87,263.29,264.63,35361528
"NVDA","Day","Apr 12, 2023",273.7,274.68,264.48,264.95,44625895
"NVDA","Day","Apr 11, 2023",277.23,277.9,271.26,271.69,31437817
"NVDA","Day","Apr 10, 2023",268.23,276.21,266.69,275.79,39527855
"NVDA","Day","Apr 6, 2023",265.84,270.8,264.27,270.37,39765434
"NVDA","Day","Apr 5, 2023",268.29,269.98,263.95,268.81,51501474
"NVDA","Day","Apr 4, 2023",279.66,280.,273.07,274.53,36859153
"NVDA","Day","Apr 3, 2023",275.09,280.,273.36,279.65,39871560
"NVDA","Day","Mar 31, 2023",271.4,278.34,271.05,277.77,43393277
"NVDA","Day","Mar 30, 2023",272.29,274.99,271.02,273.83,36451574
"NVDA","Day","Mar 29, 2023",268.25,270.78,265.97,269.84,39369387
"NVDA","Day","Mar 28, 2023",264.47,265.13,258.5,264.1,35610378
"NVDA","Day","Mar 27, 2023",268.37,270.,263.65,265.31,36102574
"NVDA","Day","Mar 24, 2023",270.31,271.67,263.55,267.79,45541407
"NVDA","Day","Mar 23, 2023",271.15,274.99,266.9,271.91,56488876
"NVDA","Day","Mar 22, 2023",264.25,275.89,262.37,264.68,79729511
"NVDA","Day","Mar 21, 2023",261.8,263.92,253.81,261.99,54740776
"NVDA","Day","Mar 20, 2023",256.15,260.24,251.3,259.,43274719
"NVDA","Day","Mar 17, 2023",259.82,263.99,256.68,257.25,84854656
"NVDA","Day","Mar 16, 2023",240.27,255.88,238.94,255.41,58494626
"NVDA","Day","Mar 15, 2023",237.61,242.86,233.6,242.28,52448574
"NVDA","Day","Mar 14, 2023",234.96,242.19,234.6,240.63,47491013
"NVDA","Day","Mar 13, 2023",227.52,232.98,222.97,229.66,42189032
"NVDA","Day","Mar 10, 2023",234.09,236.27,227.26,229.65,47486565
"NVDA","Day","Mar 9, 2023",241.75,244.54,233.83,234.36,50125699
"NVDA","Day","Mar 8, 2023",234.87,242.,234.24,241.81,51357339
"NVDA","Day","Mar 7, 2023",236.,241.25,232.41,232.88,51515388
"NVDA","Day","Mar 6, 2023",238.91,242.48,234.87,235.54,43742923
"NVDA","Day","Mar 3, 2023",233.2,239.,231.3,238.9,41239330
"NVDA","Day","Mar 2, 2023",224.88,233.8,224.32,233.14,39007465
"NVDA","Day","Mar 1, 2023",231.92,232.56,225.08,226.98,46002562
"NVDA","Day","Feb 28, 2023",233.72,238.25,232.06,232.16,45596280
"NVDA","Day","Feb 27, 2023",236.7,238.8,234.54,235.01,45299367
"NVDA","Day","Feb 24, 2023",232.25,234.74,229.47,232.86,58971591
"NVDA","Day","Feb 23, 2023",234.4,238.88,230.25,236.64,111799541
"NVDA","Day","Feb 22, 2023",207.07,211.04,204.21,207.54,51318432
"NVDA","Day","Feb 21, 2023",210.,214.94,206.18,206.55,41001455
"NVDA","Day","Feb 17, 2023",216.31,217.4,209.75,213.88,46588764
"NVDA","Day","Feb 16, 2023",221.33,225.5,219.27,220.02,41202628
"NVDA","Day","Feb 15, 2023",225.49,228.55,221.06,227.64,42118826
"NVDA","Day","Feb 14, 2023",215.78,230.49,213.66,229.71,67547350
"NVDA","Day","Feb 13, 2023",215.38,220.48,209.62,217.88,47491862
"NVDA","Day","Feb 10, 2023",216.9,220.78,208.11,212.65,55073675
"NVDA","Day","Feb 9, 2023",226.06,230.2,221.2,223.37,52387578
"NVDA","Day","Feb 8, 2023",223.87,228.78,220.08,222.05,55965122
"NVDA","Day","Feb 7, 2023",213.82,222.59,211.5,221.73,66414961
"NVDA","Day","Feb 6, 2023",208.06,215.7,207.86,210.89,45219709
"NVDA","Day","Feb 3, 2023",210.,217.45,207.89,211.,42936595
"NVDA","Day","Feb 2, 2023",210.,219.49,207.,217.09,56427580
"NVDA","Day","Feb 1, 2023",196.91,211.92,196.11,209.43,66047704
"NVDA","Day","Jan 31, 2023",191.7,196.87,189.5,195.37,49801658
"NVDA","Day","Jan 30, 2023",199.5,201.4,191.5,191.62,48861115
"NVDA","Day","Jan 27, 2023",194.62,206.28,194.05,203.65,54214198
"NVDA","Day","Jan 26, 2023",197.01,201.66,192.78,198.02,48953542
"NVDA","Day","Jan 25, 2023",189.12,193.7,185.8,193.23,44953711
"NVDA","Day","Jan 24, 2023",188.27,194.95,188.2,192.65,49620410
"NVDA","Day","Jan 23, 2023",180.64,192.45,178.18,191.93,65516259
"NVDA","Day","Jan 20, 2023",170.11,178.56,168.25,178.39,56496712
"NVDA","Day","Jan 19, 2023",170.36,171.97,167.31,167.65,45293160
"NVDA","Day","Jan 18, 2023",176.67,178.73,172.82,173.77,43962355
"NVDA","Day","Jan 17, 2023",168.99,177.28,168.99,177.02,51110216
"NVDA","Day","Jan 13, 2023",162.78,169.22,161.65,168.99,44728706
"NVDA","Day","Jan 12, 2023",161.,166.37,154.92,165.11,55140906
"NVDA","Day","Jan 11, 2023",158.4,160.28,155.63,160.01,35328493
"NVDA","Day","Jan 10, 2023",155.07,159.62,154.72,159.09,38410126
"NVDA","Day","Jan 9, 2023",152.84,160.56,151.41,156.28,50423056
"NVDA","Day","Jan 6, 2023",144.74,150.1,140.34,148.59,40504362
"NVDA","Day","Jan 5, 2023",144.91,145.64,141.48,142.65,38916811
"NVDA","Day","Jan 4, 2023",145.67,148.53,142.41,147.49,43132360
"NVDA","Day","Jan 3, 2023",148.51,149.96,140.96,143.15,40127658
"NVDA","Day","Dec 30, 2022",143.34,146.29,142.33,146.14,31048983
"NVDA","Day","Dec 29, 2022",144.02,146.83,142.27,146.03,35492324
"NVDA","Day","Dec 28, 2022",139.27,142.62,138.84,140.36,35106645
"NVDA","Day","Dec 27, 2022",150.74,151.,140.56,141.21,46490226
"NVDA","Day","Dec 23, 2022",151.96,153.39,148.83,152.06,34932563
"NVDA","Day","Dec 22, 2022",160.93,161.38,148.82,153.39,56504527
"NVDA","Day","Dec 21, 2022",161.14,166.27,161.02,165.01,32502538
"NVDA","Day","Dec 20, 2022",160.64,163.1,158.52,160.85,40325979
"NVDA","Day","Dec 19, 2022",165.72,166.09,161.45,162.54,35403877
"NVDA","Day","Dec 16, 2022",168.64,170.41,164.1,165.71,47823193
"NVDA","Day","Dec 15, 2022",171.46,173.2,167.,169.52,47854210
"NVDA","Day","Dec 14, 2022",179.87,182.52,174.2,176.74,49688810
