"Ticker","Period","Date","Open","High","Low","Close","Volume"
"AAP","Month","Dec 31, 2010",66.62,69.51,65.74,66.15,13416058
"AAP","Month","Nov 30, 2010",65.29,68.88,64.19,65.99,20588036
"AAP","Month","Oct 29, 2010",59.22,65.01,57.22,64.98,15476394
"AAP","Month","Sep 30, 2010",55.08,60.21,55.08,58.68,17502325
"AAP","Month","Aug 31, 2010",54.13,56.21,51.69,54.47,24393314
"AAP","Month","Jul 30, 2010",50.38,55.78,49.76,53.53,22767848
"AAP","Month","Jun 30, 2010",51.74,52.34,47.76,50.18,29765834
"AAP","Month","May 28, 2010",45.13,52.01,42.19,51.76,36087877
"AAP","Month","Apr 30, 2010",42.12,46.88,41.76,45.1,29580187
"AAP","Month","Mar 31, 2010",40.87,44.11,40.65,41.92,35057055
"AAP","Month","Feb 26, 2010",39.55,43.1,39.08,40.8,35695838
"AAP","Month","Jan 29, 2010",40.7,41.04,38.38,39.45,25837740
"AAP","Month","Dec 31, 2009",39.42,41.77,39.26,40.48,30962374
"AAP","Month","Nov 30, 2009",37.61,41.05,36.41,39.3,51810680
"AAP","Month","Oct 30, 2009",39.25,39.92,36.11,37.26,48555221
"AAP","Month","Sep 30, 2009",42.04,42.75,38.08,39.28,54331927
"AAP","Month","Aug 31, 2009",46.53,47.08,41.54,42.3,38689938
"AAP","Month","Jul 31, 2009",41.71,47.41,41.49,46.23,28923203
"AAP","Month","Jun 30, 2009",43.19,45.45,40.5,41.49,38033533
"AAP","Month","May 29, 2009",43.78,45.2,39.5,42.59,43535114
"AAP","Month","Apr 30, 2009",40.52,44.89,38.11,43.75,42429632
"AAP","Month","Mar 31, 2009",37.69,42.39,35.49,41.08,52466027
"AAP","Month","Feb 27, 2009",32.18,38.75,31.64,38.25,51348313
"AAP","Month","Jan 30, 2009",33.86,34.55,29.5,32.73,25110862
"AAP","Month","Dec 31, 2008",29.45,34.44,28.12,33.65,28931818
"AAP","Month","Nov 28, 2008",30.92,31.68,24.03,30.36,27900385
"AAP","Month","Oct 31, 2008",41.24,41.24,24.11,31.2,56788505
"AAP","Month","Sep 30, 2008",43.58,45.52,37.51,39.66,33808452
"AAP","Month","Aug 29, 2008",41.53,45.,40.89,43.04,35039465
"AAP","Month","Jul 31, 2008",38.32,42.91,35.24,41.09,34033765
"AAP","Month","Jun 30, 2008",40.27,41.98,38.22,38.83,41274291
"AAP","Month","May 30, 2008",34.75,41.27,33.14,40.3,35088273
"AAP","Month","Apr 30, 2008",35.03,36.86,33.08,34.68,15796374
"AAP","Month","Mar 31, 2008",33.4,36.23,31.88,34.05,20608674
"AAP","Month","Feb 29, 2008",36.16,37.22,32.97,33.54,25693790
"AAP","Month","Jan 31, 2008",37.91,38.16,30.17,35.78,36678285
"AAP","Month","Dec 31, 2007",36.2,40.73,35.72,37.99,25357689
"AAP","Month","Nov 30, 2007",35.,37.,33.06,35.96,39829418
"AAP","Month","Oct 31, 2007",33.45,35.8,31.53,34.12,24944517
"AAP","Month","Sep 28, 2007",35.55,35.63,32.48,33.56,18821500
"AAP","Month","Aug 31, 2007",34.67,35.63,29.51,35.56,59419270
"AAP","Month","Jul 31, 2007",40.81,42.,34.77,34.77,26305251
"AAP","Month","Jun 29, 2007",41.55,42.6,39.22,40.53,20024285
"AAP","Month","May 31, 2007",41.31,42.92,39.9,41.42,27021450
"AAP","Month","Apr 30, 2007",38.67,43.62,38.46,41.2,15483907
"AAP","Month","Mar 30, 2007",37.55,39.5,35.81,38.55,20349090
"AAP","Month","Feb 28, 2007",37.99,39.32,36.75,37.65,19689414
"AAP","Month","Jan 31, 2007",35.71,37.97,34.9,37.95,13281500
"AAP","Month","Dec 29, 2006",35.43,38.58,34.97,35.56,22474600
"AAP","Month","Nov 30, 2006",35.25,38.55,34.14,35.6,27320600
"AAP","Month","Oct 31, 2006",33.,36.56,32.9,35.02,21335600
"AAP","Month","Sep 29, 2006",30.24,34.26,30.05,32.94,26910500
"AAP","Month","Aug 31, 2006",30.26,31.24,27.65,30.12,23083200
"AAP","Month","Jul 31, 2006",29.15,31.95,28.52,30.27,30746100
"AAP","Month","Jun 30, 2006",38.12,38.4,28.4,28.9,35161600
"AAP","Month","May 31, 2006",40.11,42.3,36.99,38.12,29497700
"AAP","Month","Apr 28, 2006",41.5,41.78,37.81,40.22,25167400
"AAP","Month","Mar 31, 2006",41.35,44.06,40.85,41.64,21149500
"AAP","Month","Feb 28, 2006",43.5,45.5,40.25,41.35,20633200
"AAP","Month","Jan 31, 2006",43.47,44.79,41.57,43.57,17464800
"AAP","Month","Dec 30, 2005",42.58,44.88,41.77,43.46,14217800
"AAP","Month","Nov 30, 2005",37.5,43.6,37.1,42.34,20396400
"AAP","Month","Oct 31, 2005",38.68,40.,35.4,37.5,21266700
"AAP","Month","Sep 30, 2005",40.31,42.08,37.45,38.68,21841284
"AAP","Month","Aug 31, 2005",45.98,47.73,40.14,40.62,36219577
"AAP","Month","Jul 29, 2005",43.16,46.31,42.29,45.97,14414830
"AAP","Month","Jun 30, 2005",39.57,44.03,39.41,43.03,21305978
"AAP","Month","May 31, 2005",35.67,39.92,35.23,39.51,24727329
"AAP","Month","Apr 29, 2005",33.7,35.87,32.46,35.57,19370079
"AAP","Month","Mar 31, 2005",33.75,35.1,32.47,33.63,22352528
"AAP","Month","Feb 28, 2005",28.73,34.64,28.64,33.59,21466631
"AAP","Month","Jan 31, 2005",29.33,29.85,28.13,28.73,14091130
"AAP","Month","Dec 31, 2004",27.61,29.17,27.47,29.12,31041728
"AAP","Month","Nov 30, 2004",25.97,28.48,25.8,27.51,20677779
"AAP","Month","Oct 29, 2004",23.,26.33,22.28,26.08,28368579
"AAP","Month","Sep 30, 2004",24.71,25.29,22.89,22.93,29138829
"AAP","Month","Aug 31, 2004",24.61,25.13,22.01,24.71,31802228
"AAP","Month","Jul 30, 2004",29.37,29.4,23.79,24.75,31518429
"AAP","Month","Jun 30, 2004",28.25,30.78,27.65,29.45,15642879
"AAP","Month","May 28, 2004",28.67,29.27,26.75,28.58,16208080
"AAP","Month","Apr 30, 2004",27.16,29.61,26.27,28.77,15135879
"AAP","Month","Mar 31, 2004",26.63,27.81,25.45,27.11,18969277
"AAP","Month","Feb 27, 2004",26.01,28.67,25.6,26.3,23049431
"AAP","Month","Jan 30, 2004",27.23,28.5,25.69,25.95,17734478
"AAP","Month","Dec 31, 2003",27.23,27.88,25.11,27.13,28088334
"AAP","Month","Nov 28, 2003",26.17,27.32,25.5,27.21,22057038
"AAP","Month","Oct 31, 2003",23.68,26.83,23.65,26.07,24801231
"AAP","Month","Sep 30, 2003",24.47,24.88,22.91,23.63,25330137
"AAP","Month","Aug 29, 2003",22.64,25.07,21.59,24.88,34789437
"AAP","Month","Jul 31, 2003",20.13,23.,19.77,22.64,25146234
"AAP","Month","Jun 30, 2003",19.83,20.91,18.93,20.3,47313537
"AAP","Month","May 30, 2003",16.5,20.42,16.08,19.83,45902337
"AAP","Month","Apr 30, 2003",15.42,16.98,15.26,16.58,23854437
"AAP","Month","Mar 31, 2003",13.09,15.57,12.6,15.42,34608837
"AAP","Month","Feb 28, 2003",14.67,14.85,12.33,13.01,38861943
"AAP","Month","Jan 31, 2003",16.33,16.75,14.01,14.55,43866537
"AAP","Month","Dec 31, 2002",17.08,17.7,15.57,16.3,54082737
"AAP","Month","Nov 29, 2002",17.33,18.3,16.25,17.18,37603140
"AAP","Month","Oct 31, 2002",17.59,19.45,17.,17.85,40433931
"AAP","Month","Sep 30, 2002",17.32,18.33,15.97,17.58,25561440
"AAP","Month","Aug 30, 2002",16.67,18.21,14.56,17.42,29006634
"AAP","Month","Jul 31, 2002",18.13,18.25,13.8,16.75,38965434
"AAP","Month","Jun 28, 2002",19.27,20.59,17.7,18.17,24568740
"AAP","Month","May 31, 2002",19.87,20.73,18.27,19.27,23279934
"AAP","Month","Apr 30, 2002",15.33,19.73,14.56,19.73,20182734
"AAP","Month","Mar 28, 2002",14.93,15.35,13.51,15.33,34816440
"AAP","Month","Feb 28, 2002",15.65,15.73,14.6,14.93,1128843
"AAP","Month","Jan 31, 2002",16.17,16.17,13.28,15.62,4720137
"AAP","Month","Dec 31, 2001",14.23,16.58,13.23,16.58,4604040
"AAP","Month","Nov 30, 2001",13.4,14.47,13.38,14.28,536394
