"Ticker","Period","Date","Open","High","Low","Close","Volume"
"AAP","Day","Aug 22, 2023",67.,68.06999969482422,66.55500030517578,67.33999633789062,3525586
"AAP","Day","Aug 21, 2023",69.68000030517578,69.98999786376953,67.26000213623047,68.19999694824219,2499390
"AAP","Day","Aug 18, 2023",69.,70.94000244140625,68.68000030517578,69.83000183105469,1921947
"AAP","Day","Aug 17, 2023",70.25,70.92500305175781,69.38999938964844,69.45999908447266,1459229
"AAP","Day","Aug 16, 2023",70.,70.68000030517578,69.83000183105469,69.87000274658203,1432199
"AAP","Day","Aug 15, 2023",70.80999755859375,71.16999816894531,69.4000015258789,69.7300033569336,1282076
"AAP","Day","Aug 14, 2023",71.5999984741211,71.9990005493164,69.80000305175781,71.11000061035156,3057190
"AAP","Day","Aug 11, 2023",70.87000274658203,72.55000305175781,70.62999725341797,72.27999877929688,1183823
"AAP","Day","Aug 10, 2023",71.55999755859375,73.05989837646484,71.05999755859375,71.52999877929688,1750753
"AAP","Day","Aug 9, 2023",70.30999755859375,72.,70.25,71.19999694824219,1158830
"AAP","Day","Aug 8, 2023",70.1500015258789,71.18000030517578,69.33000183105469,70.55999755859375,1563760
"AAP","Day","Aug 7, 2023",71.0999984741211,71.80000305175781,70.27999877929688,71.30000305175781,1634428
"AAP","Day","Aug 4, 2023",71.98999786376953,72.0199966430664,70.5999984741211,71.01000213623047,1294641
"AAP","Day","Aug 3, 2023",70.12999725341797,72.05000305175781,69.05999755859375,72.02999877929688,2782985
"AAP","Day","Aug 2, 2023",72.87999725341797,73.05999755859375,69.58000183105469,69.63999938964844,2767539
"AAP","Day","Aug 1, 2023",73.91999816894531,74.25,72.92500305175781,73.72000122070312,1583467
"AAP","Day","Jul 31, 2023",73.56999969482422,74.69999694824219,73.55000305175781,74.38999938964844,1720160
"AAP","Day","Jul 28, 2023",73.7300033569336,74.19999694824219,72.97000122070312,73.16999816894531,1691638
